date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,17.795,64.96,-3.4969958957096097,1.724352532985513,-0.6498738103792943,-3.222101063259434,0.8457167185983074
2015-03-20,17.785,65.585,-3.502421985580141,2.1288688220127563,-0.7731070331554013,-2.899537866006985,1.04295933939016
2015-03-23,17.805,65.2,-3.4915728542043407,1.8801452370706686,-0.8127123686706672,-2.7872972639340583,0.8237416987942938
2015-03-24,18.04,66.27,-3.365000629169698,2.567814520004841,-0.8261620634696683,-2.729842132678415,1.486272445963292
2015-03-25,17.52,65.175,-3.647336114049617,1.8639436106475809,-0.826905660725698,-2.687348258981686,0.5813176678500502
2015-03-26,18.545,66.195,-3.098493507535262,2.51997651197106,-0.8338642127294692,-2.654416075647039,1.6572407983632789
2015-03-27,21.095,66.415,-1.8548394403536956,2.660148013521987,-0.8362394717601289,-2.6137730628294134,2.9834543921071006
2015-03-30,21.035,67.16,-1.882334394500531,3.1313949225525435,-0.8291900803562926,-2.556309005589802,3.270496218547901
2015-03-31,21.08,65.265,-1.8617058403768256,1.9222404097519266,-0.7850871396546777,-2.601023754516834,2.248444139160784
2015-04-01,21.185,65.015,-1.8137432937834066,1.760105806455175,-0.8125556833187614,-2.476500889504596,2.0929415719986935
2015-04-02,20.98,65.58,-1.9076070853331752,2.1256480130774125,-0.8463491495757914,-2.324971747351327,2.216405050183691
2015-04-06,20.92,65.515,-1.9352529666417102,2.0837551361598625,-0.8693631943425351,-2.223791140641287,2.100078195399179
2015-04-07,22.63,64.955,-1.1768077662836598,1.7211007344710252,-0.882339986503263,-2.1334579241525824,2.475246156692843
2015-04-08,24.345,65.695,-0.4716548314547294,2.1996645643860413,-0.9238371810507121,-1.949711017622981,3.5101880965877945
2015-04-09,24.82,65.5,-0.28512684842652264,2.074081646735392,-0.9387655742035502,-1.8180437197591321,3.479993319375205
2015-04-10,24.31,65.085,-0.48554263477067494,1.805566253987746,-0.9662706473484631,-1.6529734078037464,2.91209644610435
2015-04-13,24.225,65.125,-0.5193535752065079,1.8315217054641715,-1.0166767731255548,-1.475480875289274,2.818192877503493
2015-04-14,23.83,65.72,-0.6780478321365001,2.2157379733918843,-1.0493902724727129,-1.3143308675410625,2.9614569110304085
2015-04-15,23.195,67.355,-0.938761761352199,3.253878290873288,-1.0918018926446114,-1.1076035405346432,3.721432255593113
2015-04-16,23.76,67.04,-0.7064450349561854,3.0558436528537545,-1.0080757550238375,-1.2131760486916496,3.5872529113208143
2015-04-17,23.105,65.315,-0.9762897233618634,1.9545927933061351,-1.0049547852424365,-1.0964820465094127,2.0844697039809303
2015-04-20,23.025,66.94,-1.0097708360532198,2.992780884940297,-1.0054086939720872,-1.0128589616101418,3.0120560464293735
2015-04-21,22.735,66.355,-1.1321227341823528,2.621965523571281,-0.9401849553225808,-1.0846535543747322,2.417663358828592
2015-04-22,22.305,66.315,-1.316444313937081,2.596491344534276,-0.9299572524684134,-1.0192591858845814,2.1174408287686126
2015-04-23,22.82,67.15,-1.0961000314992133,3.125104141455318,-0.8898396168820455,-1.0531033848456717,2.737844825295552
