date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,4.275,7.845,-3.909876210169951,-1.7116837365327808,0.5666299369660692,-2.068481983644232,-0.8715029787883033
2015-03-20,4.435,8.175,-3.4276022139108044,-1.1477623401016719,0.6139594824819763,-1.989214649531736,-0.7337079920379437
2015-03-23,4.595,8.715,-2.9624224128235084,-0.2723395319571856,0.6571357720587443,-1.9056678727697485,-0.8777904914589578
2015-03-24,4.335,8.785,-3.7269405845668184,-0.1628511561768478,0.6565445287507836,-1.9059299789554873,-1.7140915700226822
2015-03-25,4.175,8.515,-4.220551511002371,-0.5900780973043551,0.6349408984953465,-1.9530836286853317,-1.8928031650321873
2015-03-26,4.255,8.385,-3.9714257657043572,-0.800635696225575,0.5748156496816174,-2.094626521905475,-1.416581315914684
2015-03-27,4.255,8.405,-3.9714257657043572,-0.7680306206970546,0.5053858279105186,-2.260416422048229,-1.3228575525545176
2015-03-30,4.29,8.445,-3.8639027177549012,-0.703052580633233,0.45827877138863116,-2.375141199037283,-1.1665674458434139
2015-03-31,4.325,8.395,-3.7572533432258317,-0.7843234487879266,0.4223643581967137,-2.4591465362913967,-0.9668365368684895
2015-04-01,4.335,8.735,-3.7269405845668184,-0.24096765809426382,0.3834919758786206,-2.5473783238238834,-1.0871530974175219
2015-04-02,4.305,8.865,-3.8180896916083595,-0.038784820051003685,0.3364999231583107,-2.648224950253571,-1.1568136523879171
2015-04-06,4.33,8.975,-3.742088213097999,0.12999054056231013,0.26310353646001194,-2.79814603855098,-0.9781431454753111
2015-04-07,4.34,8.865,-3.711810417282768,-0.038784820051003685,0.16965607066914776,-2.9884014783220665,-0.7168288587892384
2015-04-08,4.365,8.735,-3.6364200970570235,-0.24096765809426382,0.09606271912219302,-3.145299819118272,-0.46797226948170945
2015-04-09,4.405,8.835,-3.5166891079435336,-0.08517799661170553,0.026982562552408274,-3.2914141034701143,-0.2229766838517553
2015-04-10,4.335,8.805,-3.7269405845668184,-0.13172897339643713,-0.008579234431876331,-3.3995172664075426,-0.3285534519035145
2015-04-13,4.295,8.855,-3.8486139348200785,-0.05423174491878002,-0.02077366605732857,-3.465482150627622,-0.3842583763511054
2015-04-14,4.365,8.915,-3.6364200970570235,0.03818936474762044,-0.03491827277865221,-3.5353899412849277,-0.09969664911659493
2015-04-15,4.375,9.075,-3.606384800963105,0.2816372331470496,-0.037468019050722556,-3.565320633353668,-0.03051177839249064
