date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,101.255,4.135,0.09838522305388658,-2.7989462545787966,-0.23508379464087342,-2.393252958843047,1.83365127537469
2016-03-21,100.6,4.03,0.0013352332281187046,-3.244665313357992,-0.18204386565750946,-2.1287505324729246,1.53941434929252
2016-03-22,100.735,3.925,0.021389497602089455,-3.7021520321729637,-0.16706972825527472,-2.0415609959347694,1.4444329595620087
2016-03-23,100.185,3.92,-0.06048200971675601,-3.7242412973058414,-0.14436722221179032,-1.9141852021324404,1.3160448214772056
2016-03-24,99.395,3.835,-0.17886914797539774,-4.104132003337808,-0.1114149973359215,-1.7376789311549876,1.1015479269614379
2016-03-28,100.155,3.88,-0.06496064574972135,-3.9019764569137707,-0.08216811307798377,-1.570782138064062,1.1852034495750194
2016-03-29,105.8,3.915,0.7549991856340578,-3.746358755509713,-0.04877897530172315,-1.3866713290309263,1.9589269734585815
2016-03-30,106.22,3.975,0.8142460280876929,-3.4827943417583334,-0.00306545474884945,-1.1307554501706274,1.9343251298041113
2016-03-31,106.755,3.955,0.889376869038829,-3.570204495063606,0.06106954440523181,-0.7879624462471134,1.8953700772329873
2016-04-01,106.705,3.86,0.8823712633629122,-3.9915323469334703,0.11941458759475546,-0.4733401515712601,1.832358604014359
2016-04-04,104.585,3.815,0.5822728676393406,-4.194741496836619,0.1562583779660295,-0.25336057218524366,1.491096942107069
2016-04-05,103.915,3.8,0.48616423031957534,-4.263010893671057,0.17832655402660808,-0.10066688536783357,1.3470391581336596
2016-04-06,106.01,3.835,0.7846519480670148,-4.104132003337808,0.18597530883751134,-0.01908299774929113,1.567002162646969
2016-04-07,104.655,3.795,0.5922785226882171,-4.2858272579288,0.2003866635355554,0.10864213213918367,1.342459015255124
2016-04-08,105.125,3.825,0.6592865271985915,-4.149377528128572,0.20753998579230584,0.19592196225409642,1.3245263181792122
2016-04-11,104.715,3.84,0.6008494732608856,-4.0815534644429015,0.2208224735183334,0.3198657759229206,1.1822824291535694
2016-04-12,103.68,3.865,0.4523076305204689,-3.969099947489833,0.24983537161954616,0.5097251728426636,0.9342040180540488
2016-04-13,106.32,3.9,0.8283178891075309,-3.8128810105218003,0.2691174283316167,0.6596537487149239,1.19477687247869
2016-04-14,106.24,4.025,0.8170614598200605,-3.2661786943337696,0.2939366916722128,0.8419930371521214,0.9351181824906751
2016-04-15,106.085,4.025,0.7952279867941996,-3.2661786943337696,0.3488813347226073,1.1506312029151884,0.7841055662007195
2016-04-18,108.485,4.055,1.1297714389490172,-3.1374972157676684,0.38070320989707684,1.359077101323686,0.9651495987112244
2016-04-19,108.495,4.06,1.1311498301014529,-3.1161428986472735,0.40514859071154374,1.5406050244704885,0.8530457094736921
2016-04-20,109.215,4.095,1.230061579563726,-2.967394979751547,0.4383293763876718,1.7610414871586224,0.769716483375507
2016-04-21,108.035,4.055,1.067611969060396,-3.1374972157676684,0.47123105969761225,1.9417115531522868,0.6043865536926156
2016-04-22,109.325,4.265,1.2451156507193128,-2.2625288066818943,0.48690876907809977,2.0480762098634626,0.29868455712107345
2016-04-25,109.15,4.005,1.2211588635345243,-3.35250029823582,0.4926893024034886,2.0958686558571116,0.7770312409227063
2016-04-26,108.545,4.04,1.1380398807220078,-3.2017185103345485,0.4965320342369972,2.141457511525889,0.5863381741867801
2016-04-27,110.37,4.035,1.3873785234419875,-3.2231786073809627,0.49713605838424235,2.1696736449653886,0.8200631868183819
2016-04-28,98.085,4.045,-0.37727146005636464,-3.180284956395768,0.4947334679822783,2.187838359354566,-0.9917164137613836
2016-04-29,96.145,4.08,-0.6760105433428758,-3.0309878076329437,0.4643616433084514,2.053793155027747,-1.3223292191703084
2016-05-02,97.485,4.075,-0.46902916841970127,-3.0522373825216507,0.4330823308536641,1.9038775878515675,-1.0510366763301056
2016-05-03,95.27,4.61,-0.8127290454877382,-0.9145787920330495,0.3955776156926309,1.747881522520397,-2.198823670092655
2016-05-04,93.145,4.475,-1.1500583385638563,-1.4296235342870234,0.2566661597192083,1.1814601635949102,-1.9645825197691145
2016-05-05,93.49,4.46,-1.0947718916571476,-1.4878072245949334,0.15263917867674776,0.7615396861419206,-1.629213905007566
2016-05-06,95.235,4.59,-0.8182238703161518,-0.9899225026799885,0.08084737580684774,0.4768593747062299,-1.2150506084285575
2016-05-09,94.88,4.48,-0.8740714884309426,-1.410272302627503,0.009720183279618363,0.2110473167736492,-1.071410699948883
2016-05-10,95.785,4.33,-0.7321091827451102,-2.0004210291538027,-0.055796713562431745,-0.025530672051942427,-0.8181954298611274
2016-05-11,94.295,4.355,-0.966559552532203,-1.9006566422060716,-0.1068773495432479,-0.20460924343722217,-0.965087453405735
2016-05-12,94.93,4.375,-0.8661929962818438,-1.8212566125736154,-0.17758309752561624,-0.4422942075310189,-0.7473231794006586
2016-05-13,94.1,4.565,-0.9975164604524992,-1.0845651527324627,-0.24230647937625546,-0.6529184459894375,-0.6073951782758356
2016-05-16,95.23,4.45,-0.8190090101374261,-1.5267051671906713,-0.29734511418282894,-0.8245370514980999,-0.44843028090115133
2016-05-17,92.415,4.47,-1.267719442329454,-1.4489963995247306,-0.34611630399808585,-0.9714341764006724,-0.7978065442388151
2016-05-18,92.16,4.36,-1.3090393898275472,-1.8807725021582802,-0.42375101300259743,-1.2109798927666622,-0.8950387500778862
2016-05-19,91.92,4.48,-1.3480333248355567,-1.410272302627503,-0.48844605561853194,-1.4102390328174088,-0.6266362355846165
2016-05-20,93.16,4.53,-1.1476503249891357,-1.2179392944117333,-0.5378269091222816,-1.5547088178252677,-0.24798203337590285
2016-05-23,93.05,4.51,-1.1653181023114851,-1.2946165263748641,-0.5740214241059849,-1.645966927824912,-0.26248879662741587
2016-05-24,96.635,4.59,-0.5999906561644657,-0.9899225026799885,-0.5860780204189034,-1.6750219678436573,0.4948594909403772
2016-05-25,97.39,4.52,-0.4836092412331246,-1.2562355003852719,-0.5724150458211755,-1.6175045733203044,0.414807230571957
2016-05-26,96.82,4.795,-0.5713894674667969,-0.23275350548375695,-0.5621599761680498,-1.5773022107246648,0.8750680381620891
2016-05-27,98.845,4.96,-0.26184747913434214,0.35352266871900706,-0.5296809444892288,-1.465470040219738,1.3908767821508323
2016-05-31,100.755,4.975,0.024358213796718483,0.40584991376497265,-0.4793657050492918,-1.2904196537155774,1.5093283975684364
2016-06-01,100.2,5.04,-0.05824319459133875,0.6307930023254522,-0.4355455427904059,-1.1331572919004804,1.3496531778953704
2016-06-02,100.605,5.105,0.0020784635457294976,0.8528535470687058,-0.3939177966936236,-0.9927487557876294,1.3307814094970052
2016-06-03,99.365,5.12,-0.18338338596569143,0.9036966920508314,-0.3516886095465618,-0.8625195778804686,0.9969560249939615
2016-06-06,100.855,4.985,0.03919296091111702,0.4406471667231075,-0.32520561010444426,-0.7746452571831216,0.9571391487892216
2016-06-07,101.36,5.205,0.11388444600188274,1.1890236654185227,-0.3081280940049152,-0.7088903809751009,1.189146422729131
2016-06-08,101.61,5.09,0.15072282892711802,0.8018607898700475,-0.28292640270676267,-0.6205082059284607,0.9980986236051146
2016-06-09,100.625,5.035,0.005051015481629314,0.6135929749577318,-0.2719319057065384,-0.564120615205465,0.7360271376954945
2016-06-10,99.945,4.875,-0.09634871101128682,0.053979425476307644,-0.2654785975369003,-0.5260114698262395,0.4439931409862504
2016-06-13,98.78,4.83,-0.27168450177014236,-0.10672366888518584,-0.25551734709153884,-0.503413161482039,0.2044589109664781
2016-06-14,99.595,4.76,-0.14880900296758223,-0.35970664581754525,-0.24817343463733765,-0.49375723133143035,0.2556785946094316
2016-06-15,97.705,4.56,-0.4353192670349473,-1.1035558682224686,-0.2394172139189809,-0.48230804916347736,-0.21722148924523543
2016-06-16,98.035,4.71,-0.3848964681770614,-0.5426970067243758,-0.23390719477924365,-0.48453132465600485,-0.027305877979047655
2016-06-17,97.635,4.62,-0.446036904354178,-0.8770294249027601,-0.23254595306956466,-0.48437259662573046,-0.16561395121251204
2016-06-20,100.59,4.605,-0.00015133823315188443,-0.9333840311550404,-0.23398215614705276,-0.4895225772296822,0.2709760308736461
2016-06-21,99.895,4.665,-0.10383178042399542,-0.7090569354195012,-0.22598568380437173,-0.47766593261925827,0.21359743578825463
2016-06-22,99.305,4.575,-0.19241595216508642,-1.046646043181446,-0.22201540445480808,-0.4694850200716294,0.044697523308589726
2016-06-23,90.9,4.755,-1.5149013609984037,-0.3779189713513023,-0.21663738029713955,-0.46477843835066385,-1.1319942985658755
2016-06-24,90.215,4.505,-1.6280190186321195,-1.313838964452747,-0.2230772509251162,-0.4989634415089004,-1.4221431614716393
