date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,102.795,14.725,-1.5991347146204877,-0.24320940890560397,0.8124877243509171,-2.840167187200514,1.438637131762472
2017-03-21,101.215,14.225,-2.0324105159382024,-0.4096504752179633,0.833632520754961,-2.8003818548159076,1.1094692971621236
2017-03-22,100.545,13.725,-2.218187303832251,-0.5820477480450359,0.8567455970830071,-2.770395248997772,1.0508747905951852
2017-03-23,99.875,13.775,-2.4052061970268257,-0.5645277660968631,0.8393711197662647,-2.753651137995684,0.8222932441367301
2017-03-24,99.9,13.775,-2.3982053757406976,-0.5645277660968631,0.8126061620362257,-2.742578575679105,0.8031119413092633
2017-03-27,99.065,14.275,-2.6329861111511055,-0.3927452307628222,0.7805227264643526,-2.735116549991475,0.40867701716123905
2017-03-28,99.925,14.775,-2.3912063061926982,-0.22687722470129124,0.7477265787902612,-2.7348599583146718,0.5132957831532994
2017-03-29,101.275,14.675,-2.0158338264495566,-0.2595971448638037,0.7310780047372427,-2.7272083187936818,0.9011602550466398
2017-03-30,102.965,14.875,-1.5529138368653945,-0.19437801394271165,0.7196906211588743,-2.7111954366390494,1.2981736333677134
2017-03-31,102.54,15.275,-1.6686095523153075,-0.0665299891816452,0.7219264461467593,-2.6827965262639264,1.0622167326007064
2017-04-03,99.595,14.775,-2.483735338340789,-0.22687722470129124,0.7274996389577194,-2.6581248773870354,0.3394426381041651
2017-04-04,98.3,14.675,-2.8498282043288374,-0.2595971448638037,0.7308124085278194,-2.650643100014033,-0.009468289629942728
2017-04-05,98.05,14.475,-2.9210576324367516,-0.3257112488745569,0.6473212042254689,-2.667273438797311,-0.04294439578818077
2017-04-06,98.39,14.975,-2.8242299482615736,-0.16209655497469513,0.48777249845980775,-2.697626236061053,-0.04753747058878588
2017-04-07,97.52,16.425,-3.072666574334716,0.2831937168767291,0.17473929086670958,-2.7465601168947096,-0.3755915267049539
2017-04-10,99.115,16.075,-2.6188717797876206,0.1794176184752751,0.02016102365548457,-2.7640305733914325,0.14154155075352115
2017-04-11,100.075,16.225,-2.3492486263716614,0.22416707076000225,-0.06371539274584456,-2.760247779883799,0.42528204646629675
2017-04-12,98.495,14.825,-2.7943948941414045,-0.2106002169001027,-0.12246330279778231,-2.742435686076176,-0.07775000619674444
