date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,22.595,2.485,3.871212687802866,6.579386941073318,-0.048214853284456294,1.9234508479567296,2.2649860159116546
2015-03-20,22.595,2.475,3.871212687802866,6.437427686045811,0.0705207893109468,1.2315550079908684,2.1856851982599057
2015-03-23,22.56,2.465,3.825710183422528,6.2948936956253565,0.162683567549171,0.6941769366683703,2.10745748300704
2015-03-24,22.435,2.475,3.6626229785227795,6.437427686045811,0.3098507402039795,-0.18584906355450792,1.853830308546402
2015-03-25,21.865,2.385,2.9072384019936854,5.133358322379406,0.5153817234813064,-1.4421668978262132,1.7037662403848928
2015-03-26,21.87,2.375,2.9139498138500572,4.985434375574503,0.5531165102081981,-1.6747890448384377,1.831212794998739
2015-03-27,21.715,2.395,2.7051791394476963,5.280663338726899,0.5103507089937522,-1.4001803850155152,1.4103692455866241
2015-03-30,21.815,2.415,2.840039747125924,5.573437146949727,0.45205896547754976,-1.0156631560257967,1.336180672347481
2015-03-31,21.85,2.445,2.88709495413051,6.008082760730226,0.4163353847836381,-0.7715430580396018,1.1572605641695506
2015-04-01,21.675,2.375,2.6510609224557937,4.985434375574503,0.3681373219547049,-0.43994037634275696,1.2556768389936268
2015-04-02,21.405,2.465,2.283129591488562,6.2948936956253565,0.22459193680502232,0.48860533924383753,0.38074188516250096
2015-04-06,21.435,2.505,2.324239345583844,6.861599655021714,0.06176321352814216,1.5330760261864744,0.3673688747596371
2015-04-07,21.375,2.495,2.2419621799352742,6.720776077075113,-0.041623622384588,2.2153234001801785,0.3063818253186428
2015-04-08,21.365,2.465,2.228226868675747,6.2948936956253565,-0.13228167700091026,2.8207944456852334,0.2401315175902936
2015-04-09,21.515,2.445,2.4335846999811026,6.008082760730226,-0.11122255003706526,2.727220463858258,0.3745985216049914
2015-04-10,21.655,2.425,2.6239643503713372,5.718916062823733,-0.10270181569161518,2.706065566631595,0.5052418471796827
2015-04-13,21.675,2.405,2.6510609224557937,5.427354582393255,-0.10625307558709075,2.762659605097369,0.46507443403939863
2015-04-14,21.78,2.335,2.7929089840735295,4.387443819746668,-0.14341935927961597,3.0328624391762684,0.3892909264006392
2015-04-15,21.895,2.335,2.9474838739649902,4.387443819746668,-0.16398178427753704,3.197222913221882,0.4697218267226191
2015-04-16,21.685,2.295,2.6645998339624173,3.779120303917178,-0.2381890199252431,3.6932215452863493,-0.12847674995431246
2015-04-17,21.205,2.215,2.0075832391382615,2.5300013418906855,-0.2970186503167819,4.092441095682144,-1.3334002726758643
2015-04-20,21.195,2.215,1.993737786227793,2.5300013418906855,-0.165778382538235,3.2946028009430606,-0.8814454844370658
2015-04-21,21.225,2.275,2.0352545677263967,3.470970874515986,-0.10058773148007041,2.9013942424018144,-0.5170025883744587
2015-04-22,21.605,2.285,2.556113280800415,3.625382734088637,-0.07284757117933705,2.737792073222397,0.08242153435188015
2015-04-23,21.245,2.355,2.06289983431059,4.687708731937205,-0.06859410956005116,2.7246962648041864,-0.34024722414948716
2015-04-24,21.255,2.355,2.0767127096836,4.687708731937205,-0.06099536448041235,2.67697906275126,-0.3143378503851384
2015-04-27,20.945,2.445,1.645461754034355,6.008082760730226,-0.05501243398520674,2.6513936033290157,-0.6754125930423305
2015-04-28,21.065,2.395,1.8131500537270664,5.280663338726899,-0.05396201215596371,2.652857863575594,-0.554752590572595
2015-04-29,21.115,2.415,1.882738421138799,5.573437146949727,-0.0363554743371981,2.5605264632210734,-0.4751630909163569
2015-04-30,20.745,2.405,1.3638346511037647,5.427354582393255,-0.026796598528554864,2.5081946456409643,-0.9989253527206949
2015-05-01,20.78,2.395,1.4133148596619471,5.280663338726899,-0.01495321174999666,2.435258445208981,-0.9429807084626061
2015-05-04,20.595,2.315,1.1508267524022058,4.084595951860864,0.0015206306588052242,2.3432469404712597,-1.1986313499022851
2015-05-05,20.34,2.305,0.7851275451652768,3.9321894474185415,0.04250867964918703,2.109877396340396,-1.4919020327153478
2015-05-06,20.68,2.335,1.2717209544716572,4.387443819746668,0.09080098653231532,1.8474383927607902,-0.9741016654772403
2015-05-07,22.195,2.285,3.3469324467546264,3.625382734088637,0.1254716281120797,1.66811077468359,1.2239389978955122
2015-05-08,22.435,2.235,3.6626229785227795,2.8464605292593603,0.11181332084823295,1.806129149008728,1.5382216250741436
2015-05-11,22.535,2.185,3.7931651533381934,2.0499141631754636,0.07788642645687524,2.0579976166666754,1.5755070479584452
2015-05-12,22.315,2.175,3.505202124989112,1.8884191664825432,0.05633537245188473,2.2403559545327467,1.1584613733672935
2015-05-13,22.305,2.205,3.492045531480646,2.370698592504265,0.03334796745620358,2.4048095776143734,1.0081779743549726
2015-05-14,22.555,2.225,3.819204063563023,2.688586508892739,0.024564939308102732,2.491683183563256,1.2614759155842332
2015-05-15,22.665,2.245,3.9620066255887894,3.003629752545876,0.0020067212051075173,2.6400910991881883,1.3158880788838756
2015-05-18,22.825,2.235,4.168487034766267,2.8464605292593603,-0.012815298537097411,2.7511703448351734,1.4537949313876166
2015-05-19,22.665,2.275,3.9620066255887894,3.470970874515986,-0.029163803054366777,2.874745809384816,1.188487527195801
2015-05-20,22.775,2.265,4.104117799263276,3.3158787842917445,-0.0413668527594361,2.9632696760731827,1.2780155926280274
2015-05-21,22.755,2.235,4.078330528001329,2.8464605292593603,-0.060412276120972455,3.0796432620505314,1.1706484254118639
2015-05-22,22.585,2.255,3.858219168499936,3.1601004436462814,-0.07975520826622949,3.1975421630540324,0.9127114744711169
2015-05-26,22.235,2.255,3.3997838850733646,3.1601004436462814,-0.0892069954031043,3.265634478387084,0.4160524724359824
2015-05-27,22.445,2.275,3.6757033529041268,3.470970874515986,-0.10506570469572422,3.3355686205955606,0.7048147332179222
