date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,50.845,21.925,1.2980752257606027,0.8468172225247627,-0.2612833995482708,2.8223418178794057,-1.3030073094215084
2015-03-20,53.045,22.085,1.616084843401296,1.000593030959977,-0.26278767629521965,2.775258767781768,-0.8962304068573088
2015-03-23,53.04,22.045,1.6153771544520166,0.9622537755435068,-0.24641186031786405,2.7358484992915613,-0.8833606019099807
2015-03-24,52.645,22.045,1.5592578659536638,0.9622537755435068,-0.21330388522151744,2.694094410678236,-0.9295840758320684
2015-03-25,50.645,21.665,1.2684859935953399,0.5945219453865617,-0.1561374850957702,2.6279032238873015,-1.266590068905059
2015-03-26,50.63,21.755,1.2662620928495254,0.6821959418805892,-0.12902660442521596,2.553103317243521,-1.1988197984604811
2015-03-27,51.135,22.055,1.3407735224936081,0.9718451072168542,-0.07407724016802958,2.462088284873139,-1.0493231589661034
2015-03-30,50.21,22.115,1.2037238960515924,1.0293019303602364,-0.047528968898274876,2.404098812913569,-1.151453257426951
2015-03-31,50.885,22.115,1.3039791035545625,1.0293019303602364,-0.043837761099972505,2.3639857820614685,-1.0148843863840333
2015-04-01,50.145,21.975,1.19399864564903,0.8949923822562349,-0.03646025400919728,2.3278075300096193,-1.1011772347672304
2015-04-02,49.945,22.135,1.163995535628446,1.0484195687036209,-0.03097468843350716,2.2965596265037114,-1.1000896213870788
2015-04-06,50.45,22.145,1.2395237725733965,1.05797191122249,-0.018032661889033425,2.257624615512957,-0.9990227931763906
2015-04-07,51.215,21.785,1.352509752671234,0.7113400245504037,-0.0006688443380741399,2.217983711372602,-0.8649981829535021
2015-04-08,54.4,21.935,1.805451059003411,0.8564610375469742,0.027507660994457367,2.172516348578867,-0.39062452945125936
2015-04-09,55.0,21.735,1.887801261795277,0.6627442173755181,0.03725182211861333,2.1491978851066644,-0.28608505300719966
2015-04-10,54.05,21.805,1.7569929585481754,0.7307471247672479,0.0556810845291386,2.1230868412248562,-0.406782675100271
2015-04-13,52.93,21.625,1.5997910961331685,0.5554387538946448,0.06787114130459843,2.099589352695572,-0.5374965187140368
2015-04-14,57.12,21.675,2.171744105113165,0.6042814683918911,0.10262952044154705,2.0554211982801425,0.054305789520249004
2015-04-15,57.515,21.345,2.2234819064910756,0.2798152077729691,0.16425221718278185,2.0037192199119183,0.17380241830098653
2015-04-16,56.845,21.075,2.1355124284466975,0.01058954409040571,0.2143583315957193,1.9597963617893146,0.17344610965380425
2015-04-17,56.335,20.815,2.0678527676661105,-0.2519447583975467,0.29388177104223584,1.8931217352491014,0.2487730042196885
2015-04-20,55.18,20.855,1.9123312033553248,-0.21134213305914146,0.31785427980964936,1.873766268862917,0.10574093598935619
2015-04-21,56.285,21.145,2.06118652836038,0.08071855285033688,0.35518298313537777,1.8386315967523712,0.19388507521225562
2015-04-22,57.125,21.335,2.172401247064033,0.26990476430331034,0.39962330757264963,1.7985855224342764,0.26595548998925134
2015-04-23,58.78,21.165,2.386814554130825,0.1007127741242236,0.42847168793593937,1.7723206253257677,0.5713413564793401
2015-04-24,61.645,21.795,2.7441008168291448,0.7210458007543681,0.46110506383627436,1.748544267459067,0.6630786793843575
2015-04-27,64.83,20.795,3.122302075842506,-0.27227534009032334,0.5020614593453254,1.7212448688877373,1.537756161544261
2015-04-28,59.91,21.065,2.5297710275369987,0.0005521039507642282,0.42366396068071877,1.7962035366633176,0.7333335843271929
2015-04-29,59.6,20.755,2.4908230589021128,-0.3129952294009787,0.4542172751226267,1.7706132031121973,0.8623776960148093
2015-04-30,59.475,20.845,2.475060890162676,-0.22148548384218614,0.41713741408284377,1.8007296346215202,0.766721137527973
2015-05-01,61.365,21.005,2.7099229657581057,-0.05977278404473864,0.3422848538167421,1.8567916355990304,0.8735906488080485
2015-05-04,62.8,21.065,2.883462503191726,0.0005521039507642282,0.26656726952515064,1.9160913011603706,0.967224029188706
2015-05-05,60.91,20.835,2.654049949140993,-0.23163370187627313,0.18364985895566283,1.9747429903892142,0.7218464554307342
2015-05-06,59.2,20.685,2.4402671896547843,-0.38444423646992343,0.09557285127763632,2.0271679886217386,0.4498416328697301
2015-05-07,60.76,20.705,2.635538758174252,-0.3640055917506546,0.011943724518518134,2.0684341871587413,0.5714521535265811
2015-05-08,62.195,21.015,2.810786252320172,-0.049706679153496844,-0.07974228986658832,2.1150931527386367,0.6917293751641718
2015-05-11,63.195,21.025,2.930535472904996,-0.039645363084932266,-0.16475337026227266,2.1572672407475872,0.7667365249738944
2015-05-12,61.955,20.845,2.781759967735936,-0.22148548384218614,-0.267465932370288,2.204545460362893,0.517974685930708
2015-05-13,62.265,20.805,2.8192311555872784,-0.2621076062515736,-0.3771100762500099,2.2442886325819744,0.47609910362606556
2015-05-14,62.135,21.145,2.8035401954113115,0.08071855285033688,-0.4667885443353017,2.2732005840479927,0.5680181071491797
2015-05-15,62.01,21.075,2.7884217437017353,0.01058954409040571,-0.5866405029148717,2.3105035683558475,0.4841304308167227
2015-05-18,62.14,21.265,2.8041443006792135,0.200401320602403,-0.7294075600367365,2.3477528947686856,0.6025656441992666
2015-05-19,59.845,20.945,2.5216212428640192,-0.12027023452933204,-0.9049677924824902,2.3889861337064566,0.023794420514201775
2015-05-20,60.86,20.915,2.647884622184625,-0.15058397977266103,-1.0315252047399703,2.388815679281252,0.10373777233781967
2015-05-21,61.75,21.025,2.756877503122905,-0.039645363084932266,-1.0845958125423407,2.3774941872341953,0.33638412110007154
2015-05-22,65.005,20.925,3.142540324124845,-0.14047456945719738,-1.1094835746925127,2.3853094946541544,0.6013766019959275
2015-05-26,64.425,20.655,3.0752546915745858,-0.41513928681789414,-1.1330303150216767,2.4053803143937893,0.19950898025964348
2015-05-27,64.635,20.755,3.099686432099807,-0.3129952294009787,-1.1488062705645476,2.432273094123901,0.30784245578327285
2015-05-28,62.17,20.635,2.8077679118248637,-0.4356274317742995,-1.1470764188953857,2.4502310249700487,-0.1421610675574425
2015-05-29,60.555,20.415,2.6101660887016407,-0.6623168087138454,-1.1235442753206002,2.462174970021981,-0.5961511401993902
2015-06-01,60.855,20.435,2.6472678109274215,-0.6416079835808508,-1.0508482114539577,2.4469047981753334,-0.47386958924842926
2015-06-02,60.2,20.515,2.5660242039990155,-0.5589748685326867,-1.00506852133653,2.43880014580136,-0.4345839863827732
2015-06-03,59.46,20.625,2.4731672041360317,-0.44587895208033884,-0.9744870845665574,2.4274705529709664,-0.3888066289172958
2015-06-04,58.575,20.215,2.360585713449718,-0.870528049642382,-0.9434653824281827,2.420292731419683,-0.8810200972402749
2015-06-05,61.015,20.185,2.6669806788063593,-0.9019372920154455,-0.8910207537397425,2.393164910387842,-0.5298290773390675
2015-06-08,59.94,19.965,2.533529484793395,-1.1337082250772608,-0.8601085832126993,2.3781347815304343,-0.8197174719848261
2015-06-09,60.005,19.865,2.5416663597211446,-1.2399042100860749,-0.7983863011994881,2.358080512402514,-0.8063366888136636
2015-06-10,62.165,20.165,2.8071640980783856,-0.9229027321237064,-0.7185626654050492,2.351884977601708,-0.20788432662773504
2015-06-11,60.305,20.145,2.5791073061415655,-0.943888976442884,-0.6846318742011421,2.3593160296597793,-0.42642520249810323
2015-06-12,62.095,19.985,2.7987056024966934,-1.1125328681370255,-0.6421615638634889,2.3594452019950003,-0.2751654459507118
2015-06-15,61.29,19.885,2.7007417022769657,-1.2186223104514624,-0.5944113116375396,2.36736341035588,-0.3909845940251371
2015-06-16,60.18,20.095,2.563529597492312,-0.9964458771916404,-0.5399344265824038,2.375099393205283,-0.3495852290348398
2015-06-17,63.445,20.035,2.9601766919720816,-1.0596870485935639,-0.4797662941348162,2.39124324781295,0.06053131591273653
2015-06-18,62.97,20.225,2.9037579452438442,-0.8600686597272946,-0.42778299918578744,2.416603853998021,0.11923134048198047
2015-06-19,57.255,20.105,2.1894667792885065,-0.985924043155084,-0.3708916734483426,2.4461660216557624,-0.6223702606260009
2015-06-22,54.545,20.215,1.825435285606681,-0.870528049642382,-0.2855847661210656,2.472937812331426,-0.8961120761836923
2015-06-23,55.475,19.935,1.9523605399360018,-1.1655110671262283,-0.2131415948267255,2.4855902444921787,-0.7816485921916598
2015-06-24,55.18,19.645,1.9123312033553248,-1.4754295455486013,-0.1317076317124997,2.5066535594274395,-0.7886476872749706
2015-06-25,54.485,19.785,1.8171724012951693,-1.3252466148310078,-0.015078287743232444,2.548122366769619,-0.7509324152636163
2015-06-26,51.745,19.695,1.429802289550404,-1.4216702741581688,0.10231513755363275,2.600361349482828,-1.0251006702760201
2015-06-29,49.495,19.095,1.0960468981039502,-2.075980340229938,0.21435762506935863,2.640833224964587,-1.0997841114382685
2015-06-30,51.065,19.265,1.3304892493609393,-1.8885280902996198,0.35042919619027557,2.6966661189327352,-0.7043814889053439
2015-07-01,50.63,19.395,1.2662620928495254,-1.7462950049502008,0.42427016203058115,2.7334741130733473,-0.7263111555204058
2015-07-02,49.6,19.255,1.111956675738764,-1.899508820544869,0.4803271392293627,2.761842237915551,-0.7374999244635294
2015-07-06,47.235,19.075,0.7451716894353928,-2.0981431779692072,0.5426674236319938,2.799199796103051,-0.9154341538680644
2015-07-07,45.045,19.335,0.3887661277830741,-1.811822202149994,0.6299854416496337,2.852331712112517,-1.322143974117367
2015-07-08,46.465,19.015,0.6217796049876061,-2.1647713852768438,0.7337398077596338,2.9135914766746014,-0.7034329316104078
2015-07-09,48.21,19.285,0.8985602354601943,-1.8665837189639773,0.7973635630578428,2.9575208567326094,-0.5706147763735392
2015-07-10,48.3,19.645,0.9125624494281075,-1.4754295455486013,0.8763032829174211,3.022592607452511,-0.8171064035468056
2015-07-13,48.22,19.885,0.900117327286339,-1.2186223104514624,0.8927885139592819,3.01346926796872,-1.025379939056793
2015-07-14,48.025,19.915,0.8696956315161243,-1.186739561733954,0.9285697626881333,3.0323258680140848,-1.0606597632860435
2015-07-15,45.9,19.775,0.5299309459169741,-1.3359386706589687,0.9510572725492121,3.0355223928093134,-1.2350372584824003
2015-07-16,47.75,20.105,0.8265826441542069,-0.985924043155084,0.9876246931017965,3.049804104679165,-1.2494985299822359
2015-07-17,46.61,20.115,0.6451713003200495,-0.9754074412589898,1.0046558915140344,3.0460598750973937,-1.4209397422898706
2015-07-20,44.81,19.995,0.3494968427679194,-1.1019531350613379,1.0172711609473946,3.0331329771106996,-1.562650989329312
2015-07-21,45.485,19.805,0.46174379318651176,-1.3038787059890358,1.0367258565672954,3.023532944739528,-1.2100243832266762
2015-07-22,44.465,20.865,0.2914714901584921,-0.2012036448605493,1.0640862373108857,3.0291808237303233,-2.5236113041789334
2015-07-23,44.96,20.765,0.37458604361429093,-0.3028079045521476,0.975441103251804,2.898866436917868,-2.2289091168138633
2015-07-24,42.705,20.805,-0.011729793944041748,-0.2621076062515736,0.9079421622311585,2.794069241926673,-2.5678204891134278
2015-07-27,40.305,20.625,-0.4459682409428368,-0.44587895208033884,0.8131840303220166,2.6529519986437773,-2.736338596298167
2015-07-28,39.475,21.085,-0.6021844591485943,0.020622222635882006,0.7330280982279183,2.519249423150712,-3.1365505509393197
2015-07-29,40.505,21.195,-0.4088068324954259,0.13066870827878962,0.5671469288369014,2.294868577504185,-2.7777837665950114
2015-07-30,39.765,21.235,-0.5472326670709718,0.17054406485201223,0.39715014715392694,2.0742766523330234,-2.689240919856201
2015-07-31,39.11,21.305,-0.6719245839269123,0.24014553897473837,0.21993539539530932,1.8444615797261594,-2.5692026677199005
2015-08-03,38.405,21.095,-0.8084903140739296,0.03065014410267506,0.023474460030977293,1.5952904667587455,-2.404500276415357
2015-08-04,38.995,21.095,-0.6940323931163986,0.03065014410267506,-0.12292626159334999,1.3958661499600167,-2.086130835444576
2015-08-05,35.78,21.155,-1.3400119531534038,0.09071802631191256,-0.26202569913142926,1.2039446129716476,-2.520186111856849
2015-08-06,37.31,20.745,-1.0256548295771444,-0.32318746380414054,-0.4446492380616238,0.9581138157494349,-2.1274737048581587
2015-08-07,30.635,20.905,-2.505523614385091,-0.16069822481346807,-0.5836203623148783,0.7482897601896306,-3.3476001307637158
2015-08-10,34.005,21.145,-1.722005782038606,0.08071855285033688,-0.7506729726903056,0.49065051207018656,-2.1520630580893707
2015-08-11,31.41,21.275,-2.317962030318183,0.21034437954307095,-0.9115589236447894,0.25730943165230213,-2.3835301657594723
2015-08-12,30.375,21.295,-2.5695120278282966,0.2302164843429623,-1.0690530625838657,0.028802468598942157,-2.3522008587831045
2015-08-13,28.98,21.085,-2.922470224583479,0.020622222635882006,-1.1934403719950661,-0.16188743519176696,-2.7359713963377796
2015-08-14,29.125,21.145,-2.885000388921206,0.08071855285033688,-1.3089606915249017,-0.3539571991326351,-2.4253857770307046
2015-08-17,29.22,21.215,-2.860552197627736,0.15061578448254753,-1.421958438449384,-0.5392629521322558,-2.107119859786848
2015-08-18,28.14,21.005,-3.1432955034802856,-0.05977278404473864,-1.5360362645034142,-0.7217186117512147,-2.5133900556521205
2015-08-19,26.9,20.955,-3.481627555582588,-0.11017530069698078,-1.604133984875931,-0.8599747348320245,-2.798388764892515
2015-08-20,24.945,20.245,-4.048091466145022,-0.8391653855005025,-1.6682649094617634,-1.0058940305847908,-4.442147601425672
2015-08-21,24.93,19.625,-4.052607266709957,-1.4969715753991584,-1.643558514530214,-1.103081942370613,-5.409885703096339
2015-08-24,24.515,18.735,-4.178633891104212,-2.4785089572694825,-1.4861522691404554,-1.1102523851212704,-6.751823216913927
2015-08-25,26.54,18.485,-3.58277828317972,-2.7626197046429013,-1.1187242102382213,-0.9798182490467943,-5.693569581398104
2015-08-26,26.31,19.105,-3.648123225095969,-2.064907624805672,-0.8003627053058349,-0.8583692805259772,-4.442428997366105
2015-08-27,27.34,19.245,-3.3598214908422155,-1.9104952550658243,-0.6374387888608433,-0.8512027336763403,-3.726442538679422
2015-08-28,26.3,19.175,-3.6509772522023205,-1.9875605156868659,-0.5115631826835079,-0.8619108964710251,-3.8058291389121424
2015-08-31,26.84,18.885,-3.4983916523425322,-2.3098566601886206,-0.39903842702980674,-0.8868293379697925,-3.53328388271873
2015-09-01,26.355,18.275,-3.6352935126950787,-3.0042581360999825,-0.2681799837943486,-0.8961380256076619,-3.54483738534075
2015-09-02,26.39,18.895,-3.6253299834120507,-2.2986608494574723,-0.11558955729441836,-0.8814931132980776,-3.0095380600727744
2015-09-03,27.14,19.135,-3.4149430175589255,-2.0317242194980176,-0.032589478928083046,-0.9117568376663042,-2.5693990135316276
2015-09-04,26.005,18.835,-3.735662898175075,-2.365924789467958,0.012527481357549053,-0.9663336290607596,-2.7396901904208923
2015-09-08,26.705,19.445,-3.536248300256221,-1.691843672148765,0.0931292898976518,-0.9897325357771631,-2.3889555646740077
2015-09-09,26.035,19.155,-3.7270070345572806,-2.009630839607105,0.14978010968970468,-1.0336576148567496,-2.392346692108365
2015-09-10,25.145,19.215,-3.988138915858989,-1.9434888436252424,0.21032171304182048,-1.072887719179227,-2.506493293810834
2015-09-11,25.26,19.665,-3.9538817551600434,-1.4539094358543092,0.272047955542428,-1.107651416331426,-2.4506972492606076
2015-09-14,24.67,19.795,-4.131315839861797,-1.3145599617601462,0.34745244289522864,-1.1266879512948509,-2.547880818521125
2015-09-15,24.98,19.875,-4.0375651494501135,-1.2292605833001424,0.4135232995810748,-1.1650224497797723,-2.36421480721911
2015-09-16,26.98,20.265,-3.45933349847846,-0.818282751389864,0.4674787899177463,-1.2140659286098283,-1.8627377394383338
2015-09-17,26.765,20.485,-3.519399552104557,-0.5899244632911081,0.5177070102937372,-1.259617155355897,-1.9543743665590831
2015-09-18,27.09,20.125,-3.428786868453601,-0.9648960663024297,0.5730654839052556,-1.3008518251073513,-1.5749864121923702
2015-09-21,26.98,20.105,-3.45933349847846,-0.985924043155084,0.621357245017438,-1.3357164335956146,-1.5110060176315483
2015-09-22,26.555,19.695,-3.5785363479244734,-1.4216702741581688,0.7115748969967637,-1.3408760961213444,-1.2260353729056694
2015-09-23,25.7,19.625,-3.824235361741124,-1.4969715753991584,0.7989876260388973,-1.3491183463537424,-1.2790552501115
2015-09-24,26.635,19.465,-3.5559530837804494,-1.6701023328120674,0.85548753412239,-1.3855983315716704,-0.741603025779332
2015-09-25,27.255,19.285,-3.3831987072066623,-1.8665837189639773,0.8862075526334381,-1.4340839537235737,-0.29493416411460105
2015-09-28,25.79,18.835,-3.7979903694216115,-2.365924789467958,0.9073907266331938,-1.4834719467040496,-0.16770020884274572
2015-09-29,28.245,18.725,-3.1153345094728304,-2.4898004076056375,0.9354939903116182,-1.5205603423881247,0.7344191513057856
2015-09-30,29.755,19.125,-2.724337448030114,-2.042779570495842,0.910406007994427,-1.5951824451909706,0.7306037911485461
2015-10-01,29.01,19.185,-2.9147024864742233,-1.976533984687735,0.8909930874720811,-1.6617107474437283,0.508086378479925
2015-10-02,32.75,19.625,-2.0043230806022447,-1.4969715753991584,0.8838279714926519,-1.7171546909093585,1.0358969611743112
2015-10-05,31.635,20.035,-2.264374949038673,-1.0596870485935639,0.8903859373849304,-1.7542651697944485,0.4334206668524261
2015-10-06,32.84,20.055,-1.983720029429298,-1.0385856390333297,0.8509786383901341,-1.831622473251275,0.7317166367781072
2015-10-07,32.99,20.245,-1.9495067625028144,-0.8391653855005025,0.8118390019856621,-1.9081019675713342,0.639862394134161
2015-10-08,32.465,20.895,-2.0699416135163538,-0.17081730920616078,0.7784322540306601,-1.9735738801975777,0.03660196971402785
2015-10-09,32.9,21.035,-1.9700160069819168,-0.029588831284764635,0.7537542262599584,-2.036283326930419,0.0885700265794862
2015-10-12,32.84,20.955,-1.983720029429298,-0.11017530069698078,0.7228908621593764,-2.0961092562733254,0.19203394495353643
2015-10-13,32.945,20.955,-1.959754381279863,-0.11017530069698078,0.6858347960592965,-2.164340911292924,0.2801485848973464
2015-10-14,31.105,20.845,-2.3912184079279872,-0.22148548384218614,0.6511623101069584,-2.226626422963789,-0.020368985650363047
