date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,18.635,12.225,-1.8137347420124674,-9.650694804136526,0.1797578309132522,-0.24248682179863357,0.16354004458354132
2015-03-20,17.54,12.025,-2.760374630423222,-10.26981346095155,0.2864543870354627,0.6522078737430936,-0.47074938424089563
2015-03-23,18.58,12.075,-1.8599400118319651,-10.114073745666342,0.36547163225094204,1.302481168436766,0.5339858602663461
2015-03-24,17.51,12.625,-2.787134245793221,-8.442277591965194,0.35818739231394253,1.2933609081955013,-1.056577758132279
2015-03-25,16.765,12.575,-3.466797430336767,-8.591219126826182,0.3760706235869805,1.4353720266718049,-1.671264322610655
2015-03-26,16.545,12.675,-3.6732883180700755,-8.29392476035893,0.3999176240068798,1.5991590463499321,-1.9555606805654344
2015-03-27,17.525,12.225,-2.773748712084263,-9.650694804136526,0.4133280927727482,1.6707078975834917,-0.4555533323421339
2015-03-30,17.525,11.925,-2.773748712084263,-10.58324507387872,0.4670524536666896,2.1227825242388145,0.046399343187884856
2015-03-31,17.06,12.025,-3.1941246725884502,-10.26981346095155,0.48125176179400386,2.259986382455931,-0.5117452336656716
2015-04-01,17.48,12.275,-2.813939747922538,-9.49749778519917,0.5169316184109152,2.5675827138803644,-0.47196556084581287
2015-04-02,20.015,13.375,-0.696972371291407,-6.276298753317262,0.5371469393823806,2.7534913495087743,-0.07916905480636371
2015-04-06,21.28,13.425,0.26104963546064486,-6.136249271677221,0.553046387608257,2.9168153688422755,0.7378647597832542
2015-04-07,23.835,13.675,2.0335299568861593,-5.44373483795915,0.5784406027393367,3.155679090859872,2.026728126848503
2015-04-08,24.205,13.875,2.274328492374469,-4.898778367607021,0.6461946641730829,3.752277127653886,1.6876158068347653
2015-04-09,22.005,13.675,0.7847558541393571,-5.44373483795915,0.7032820968090132,4.251386473216834,0.3618506322347086
2015-04-10,23.675,13.525,1.9282409274305068,-5.85770834559011,0.7145476801228836,4.355666163140916,1.758186673467459
2015-04-13,22.59,13.425,1.194904365538818,-6.136249271677221,0.7507566093766217,4.681890683936311,1.119843379096661
2015-04-14,22.715,13.375,1.2811647736683298,-6.276298753317262,0.7692959994838803,4.847716278162752,1.2617800179982126
2015-04-15,22.725,13.375,1.2880450869372493,-6.276298753317262,0.7880469991933633,5.014773731686683,1.219289753843281
2015-04-16,22.935,13.375,1.4318365087704927,-6.276298753317262,0.8039607722277005,5.157782796054838,1.3199517051643541
2015-04-17,22.835,13.225,1.3635293365266676,-6.699610205019296,0.8228778838875344,5.336942371989231,1.5395480329150448
2015-04-20,22.05,13.225,0.8166906384728856,-6.699610205019296,0.8393201183650969,5.486866231466888,0.9529420372828037
2015-04-21,21.75,13.375,0.6025493240723426,-6.276298753317262,0.8477648953704326,5.566977567703629,0.3563975122882992
2015-04-22,23.505,13.975,1.8155888013208759,-4.629238842747819,0.8552408916746017,5.639266006698249,0.13543715026897285
2015-04-23,23.965,14.825,2.1185581704715393,-2.4130927969495772,0.8632875536831186,5.71138164568046,-1.5096304977199653
2015-04-24,24.12,15.225,2.2193371857082487,-1.413813341038472,0.8167447248392188,5.337163570561806,-1.9631017966530742
2015-04-27,23.44,15.325,1.7723004725758285,-1.1680958183919323,0.7546453284881579,4.8344509573424235,-2.1806524321905716
2015-04-28,24.12,15.475,2.2193371857082487,-0.802509640382149,0.6945344599831831,4.3237633447687855,-1.5470555593464228
2015-04-29,23.5,14.875,1.8122631824391489,-2.2867182077562056,0.6586742909301293,4.0385986094077095,-0.7201329329177257
2015-04-30,22.645,14.875,1.232917601125472,-2.2867182077562056,0.6479320064222869,3.9550966136836183,-1.240541096084292
2015-05-01,22.855,14.775,1.3772146702916432,-2.539894328133436,0.6293792952918512,3.8010136128511913,-0.8252420402031566
2015-05-04,23.41,15.275,1.7522807411377854,-1.2907535011870188,0.6181098251109587,3.710409082525361,-1.1603009205075097
2015-05-05,22.68,14.525,1.257059801282582,-3.1804084647499824,0.600392549633919,3.567600504557034,-0.40104715624591236
2015-05-06,22.715,14.175,1.2811647736683298,-4.095898180774904,0.5978809554845202,3.528288381489079,0.2017359100682592
2015-05-07,22.655,14.475,1.2398191780563963,-3.30983348103582,0.598963623654025,3.5446541190695027,-0.32236508552047605
2015-05-08,22.615,14.325,1.2121945691538059,-3.70080803230511,0.5959606795263641,3.5217285071072366,-0.10399786822425128
2015-05-11,24.895,14.675,2.7137109547013156,-2.7947898241297726,0.595648622064407,3.5130331794441574,0.8653904829596843
2015-05-12,25.95,14.475,3.36251429068076,-3.30983348103582,0.6032719829250766,3.5794319282828866,1.7798121696541607
2015-05-13,26.815,15.175,3.875087145345863,-1.537277983723553,0.6154604055675119,3.69932822070231,1.1218926559760583
2015-05-14,28.83,14.775,5.007710123790116,-2.539894328133436,0.6264039834193444,3.7960181850267274,2.802691863370373
2015-05-15,30.505,14.9,5.890517182433446,-2.223690119843837,0.6458615512604231,3.985879953089698,3.340833179668565
2015-05-18,30.05,15.275,5.655599293307773,-1.2907535011870188,0.6635644446936921,4.195087501792951,2.3170099217664255
2015-05-19,34.765,15.625,7.933949836750828,-0.44045007210330867,0.6778255826694848,4.35756010872128,3.874938054789789
2015-05-20,35.075,16.275,8.072723433227509,1.0893285255126157,0.711973775594147,4.656288723507398,2.6408613665484886
2015-05-21,33.915,17.275,7.546997616552778,3.3274411014289957,0.7403419420266029,4.880697500125727,0.20285590941596965
2015-05-22,33.445,18.475,7.328850560860267,5.848100571925343,0.7393773334327269,4.900114423429166,-1.8952168690854645
2015-05-26,32.215,19.175,6.743115028952652,7.243918910456509,0.7147043991845281,4.726472646744715,-3.1606183304313236
2015-05-27,32.945,20.175,7.09338788494531,9.151990094548673,0.6699565393090091,4.453331676756492,-3.4913794033453422
2015-05-28,32.045,19.275,6.660405463012144,7.439150651198907,0.6225378416467053,4.181811414455783,-2.152558741525689
2015-05-29,31.83,20.025,6.5551715510284465,8.8718901563105,0.6009742223226229,4.050650260948604,-2.8272559971405933
2015-06-01,32.38,20.175,6.822975618981604,9.151990094548673,0.5745222852384477,3.890090320386617,-2.3251369650047535
2015-06-02,32.455,20.975,6.859141451789418,10.611545758372412,0.5529480470599918,3.7746627097708134,-2.78315476136116
2015-06-03,33.515,21.075,7.361534115317961,10.790063181858189,0.5273269692559022,3.6481150633804384,-1.976472263831452
2015-06-04,33.105,21.275,7.169122520264554,11.144570823543626,0.5101638061415315,3.5716805912832403,-2.0881147401715645
